2025-04-09 23:14:38,971 INFO    StreamThr :3832550 [internal.py:wandb_internal():86] W&B internal server running at pid: 3832550, started at: 2025-04-09 23:14:38.971251
2025-04-09 23:15:52,412 INFO    wandb-upload_1:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/kpw6blww-media/table/val/multiclass_confusion_matrix_table_276_fbfbb9d9510458f9f0d2.table.json
2025-04-09 23:15:52,414 INFO    wandb-upload_2:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/svzbnwvy-media/table/val/contralateral_confusion_matrix_table_269_fc86ae070236316123a8.table.json
2025-04-09 23:15:52,417 INFO    wandb-upload_6:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/q5ha0na7-media/table/val/ipsilateral_confusion_matrix_table_274_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:52,423 INFO    wandb-upload_5:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/5nr25nw9-media/table/val/contralateral_confusion_matrix_table_273_dd1b75f05dccb635e0db.table.json
2025-04-09 23:15:52,430 INFO    wandb-upload_10:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/t4fv3or2-media/table/val/ipsilateral_confusion_matrix_table_282_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:52,457 INFO    wandb-upload_0:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/gsmab4kd-media/table/val/ipsilateral_confusion_matrix_table_270_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:52,474 INFO    wandb-upload_12:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/gvsyhhmi-media/table/val/multiclass_confusion_matrix_table_268_8a42e0551777a34c241c.table.json
2025-04-09 23:15:52,477 INFO    wandb-upload_11:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/rqucczkx-media/table/val/contralateral_confusion_matrix_table_277_863ca0199bf4fa349a40.table.json
2025-04-09 23:15:52,842 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:52,848 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:52,852 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk3Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzkxNw==', 'versionIndex': 22}}}
2025-04-09 23:15:52,852 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:52,852 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_94_3e9e635ab7dc55c9cc87.table.json with policy now
2025-04-09 23:15:52,852 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:52,852 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:52,855 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:52,855 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:52,856 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:52,858 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:52,859 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:52,859 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:52,959 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:53,000 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,077 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:53,082 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,083 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,118 INFO    wandb-upload_8:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/f69281vh-media/table/val/ipsilateral_confusion_matrix_table_94_3e9e635ab7dc55c9cc87.table.json
2025-04-09 23:15:53,269 INFO    wandb-upload_7:3832550 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpzr7xm08p
2025-04-09 23:15:53,748 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk5NA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk0OQ==', 'versionIndex': 20}}}
2025-04-09 23:15:53,748 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:53,748 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_96_84b8e25d371f8f8a8dec.table.json with policy now
2025-04-09 23:15:53,748 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:53,748 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:53,749 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:53,749 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:53,749 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:53,755 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:53,761 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,829 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzMxOQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzg5MQ==', 'versionIndex': 16}}}
2025-04-09 23:15:53,829 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:53,829 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_97_dfdf3a00b772fc002753.table.json with policy now
2025-04-09 23:15:53,829 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:53,830 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:53,830 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:53,830 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:53,830 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:53,850 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:53,856 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,915 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk3Mg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk3Mg==', 'versionIndex': 23}}}
2025-04-09 23:15:53,916 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:53,916 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_98_3e9e635ab7dc55c9cc87.table.json with policy now
2025-04-09 23:15:53,916 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:53,916 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:53,916 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:53,916 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:53,917 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:53,917 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:53,918 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:53,918 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:53,957 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:53,962 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,962 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:53,986 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk5NA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk5NA==', 'versionIndex': 21}}}
2025-04-09 23:15:53,986 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:53,986 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_100_84b8e25d371f8f8a8dec.table.json with policy now
2025-04-09 23:15:53,986 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:53,986 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:53,987 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:53,987 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:53,987 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:53,995 INFO    wandb-upload_4:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/2flhdo97-media/table/val/multiclass_confusion_matrix_table_96_84b8e25d371f8f8a8dec.table.json
2025-04-09 23:15:54,073 INFO    wandb-upload_2:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/53771e9j-media/table/val/contralateral_confusion_matrix_table_97_dfdf3a00b772fc002753.table.json
2025-04-09 23:15:54,079 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzMxOQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzg5MQ==', 'versionIndex': 16}}}
2025-04-09 23:15:54,079 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:54,079 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_101_dfdf3a00b772fc002753.table.json with policy now
2025-04-09 23:15:54,080 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:54,080 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:54,080 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:54,081 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:54,081 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:54,153 INFO    wandb-upload_5:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/5ud1wpxz-media/table/val/ipsilateral_confusion_matrix_table_98_3e9e635ab7dc55c9cc87.table.json
2025-04-09 23:15:54,215 INFO    wandb-upload_0:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/3q3np2ka-media/table/val/multiclass_confusion_matrix_table_100_84b8e25d371f8f8a8dec.table.json
2025-04-09 23:15:54,312 INFO    wandb-upload_11:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/dopo27qq-media/table/val/contralateral_confusion_matrix_table_101_dfdf3a00b772fc002753.table.json
2025-04-09 23:15:54,559 INFO    wandb-upload_9:3832550 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp5ltpnzzc
2025-04-09 23:15:54,616 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:54,622 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:54,719 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:54,724 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:54,810 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:54,815 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:54,816 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:54,880 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: keepalive
2025-04-09 23:15:55,162 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNDAzMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk3Mg==', 'versionIndex': 23}}}
2025-04-09 23:15:55,162 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:55,162 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_102_2ddfabcfd0b2bb9457f5.table.json with policy now
2025-04-09 23:15:55,162 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:55,162 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:55,163 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:55,163 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:55,163 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:55,170 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:55,171 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:55,171 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:55,222 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/wandb-summary.json
2025-04-09 23:15:55,222 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/output.log
2025-04-09 23:15:55,222 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/ipsilateral_confusion_matrix_table_290_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,222 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/multiclass_confusion_matrix_table_288_b98c3bd4deecc6fd3fa6.table.json
2025-04-09 23:15:55,223 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/contralateral_confusion_matrix_table_285_863ca0199bf4fa349a40.table.json
2025-04-09 23:15:55,223 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/ipsilateral_confusion_matrix_table_294_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,223 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/multiclass_confusion_matrix_table_284_d1afa73aa1994f8aa40e.table.json
2025-04-09 23:15:55,223 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/contralateral_confusion_matrix_table_289_da6f4fa5cc57a5867fc9.table.json
2025-04-09 23:15:55,223 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/contralateral_confusion_matrix_table_293_fccfadf3be2dd4a57ff6.table.json
2025-04-09 23:15:55,225 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/multiclass_confusion_matrix_table_292_31f0e80c7f09421f619e.table.json
2025-04-09 23:15:55,225 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val/ipsilateral_confusion_matrix_table_286_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,225 INFO    Thread-12 :3832550 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-14-37/wandb/run-20250409_231438-90r53xgl/files/media/table/val
2025-04-09 23:15:55,385 INFO    wandb-upload_7:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/u3gfdl2g-media/table/val/ipsilateral_confusion_matrix_table_102_2ddfabcfd0b2bb9457f5.table.json
2025-04-09 23:15:55,403 INFO    wandb-upload_8:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/bzhjtd4u-media/table/val/multiclass_confusion_matrix_table_284_d1afa73aa1994f8aa40e.table.json
2025-04-09 23:15:55,405 INFO    wandb-upload_5:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/koilk26t-media/table/val/ipsilateral_confusion_matrix_table_294_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,409 INFO    wandb-upload_12:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/fr1rrkgw-media/table/val/multiclass_confusion_matrix_table_288_b98c3bd4deecc6fd3fa6.table.json
2025-04-09 23:15:55,411 INFO    wandb-upload_6:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/gtscsiq9-media/table/val/ipsilateral_confusion_matrix_table_290_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,412 INFO    wandb-upload_9:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/x35q1bce-media/table/val/contralateral_confusion_matrix_table_289_da6f4fa5cc57a5867fc9.table.json
2025-04-09 23:15:55,417 INFO    wandb-upload_2:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/dp1ncpvl-media/table/val/contralateral_confusion_matrix_table_285_863ca0199bf4fa349a40.table.json
2025-04-09 23:15:55,420 INFO    wandb-upload_11:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/z3bbvv82-media/table/val/ipsilateral_confusion_matrix_table_286_5865fc58e3cd4d907373.table.json
2025-04-09 23:15:55,421 INFO    wandb-upload_10:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/gbrjqq5c-media/table/val/contralateral_confusion_matrix_table_293_fccfadf3be2dd4a57ff6.table.json
2025-04-09 23:15:55,423 INFO    wandb-upload_3:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/1dssikhb-media/table/val/multiclass_confusion_matrix_table_292_31f0e80c7f09421f619e.table.json
2025-04-09 23:15:55,495 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:55,500 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:55,596 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:55,602 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:55,648 INFO    wandb-upload_4:3832550 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmph1nrrus_
2025-04-09 23:15:55,694 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:55,700 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:55,701 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:56,085 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNDA2Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzk5NA==', 'versionIndex': 21}}}
2025-04-09 23:15:56,086 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:56,086 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_104_0c6b0ad2213c02886431.table.json with policy now
2025-04-09 23:15:56,086 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: status_report
2025-04-09 23:15:56,086 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:56,086 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:56,087 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:56,087 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:56,087 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:56,321 INFO    wandb-upload_1:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/mqpo08kd-media/table/val/multiclass_confusion_matrix_table_104_0c6b0ad2213c02886431.table.json
2025-04-09 23:15:56,366 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:56,372 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:56,472 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:56,478 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:56,559 INFO    wandb-upload_7:3832550 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmpsw9q7dyh
2025-04-09 23:15:56,576 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:56,582 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:56,583 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:57,010 INFO    SenderThread:3832550 [sender.py:send_request_log_artifact():1444] logged artifact run-90r53xgl-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMyNDA4Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NTc3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMyMzg5MQ==', 'versionIndex': 16}}}
2025-04-09 23:15:57,010 DEBUG   SenderThread:3832550 [sender.py:send():380] send: files
2025-04-09 23:15:57,010 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_105_c736257509ccfda99868.table.json with policy now
2025-04-09 23:15:57,010 DEBUG   SenderThread:3832550 [sender.py:send():380] send: history
2025-04-09 23:15:57,011 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:15:57,011 INFO    SenderThread:3832550 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:15:57,011 DEBUG   SenderThread:3832550 [sender.py:send():380] send: config
2025-04-09 23:15:57,011 DEBUG   SenderThread:3832550 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:15:57,252 INFO    wandb-upload_5:3832550 [upload_job.py:push():131] Uploaded file /tmp/tmp6scmk6k6wandb/xmjrw9ip-media/table/val/contralateral_confusion_matrix_table_105_c736257509ccfda99868.table.json
2025-04-09 23:15:57,263 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:15:57,269 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:15:57,371 DEBUG   HandlerThread:3832550 [handler.py:handle_request():146] handle_request: log_artifact
